c1,c2,c3,c4,k31,k41,k51,num_trial
3.7819650755681344,-1.620783095300164,0.2495987757832498,2.0799031599146973,-1.4367546025702014,-7.839657690055553,3.035996429214368,21
3.7819650755681344,-1.620783095300164,0.2495987757832498,2.0799031599146973,-1.4367546025702014,-7.839657690055553,3.035996429214368,21
3.7819650755681344,-1.620783095300164,0.2495987757832498,2.0799031599146973,-1.4367546025702014,-7.839657690055553,3.035996429214368,21
3.7819650755681344,-1.620783095300164,0.2495987757832498,2.0799031599146973,-1.4367546025702014,-7.839657690055553,3.035996429214368,21
3.7808585970920547,-1.62079340504595,0.24960042613282274,2.0802156574460042,-1.4350574923555677,-7.428026040253487,3.015822788798845,21
3.7808585970920547,-1.62079340504595,0.24960042613282274,2.0802156574460042,-1.4350574923555677,-7.428026040253487,3.015822788798845,21
3.7822403055218947,-1.6207863302875296,0.24960175558782627,2.0798581511966843,-1.447857676933439,-7.4221659931590125,3.0239428732023237,21
3.430714466667153,-2.358005187960641,1.6728098759606966,-7.449391971931757,-6.260328901172312,-0.4358407943314914,0.15513365331948434,22
3.430714466667153,-2.358005187960641,1.6728098759606966,-7.449391971931757,-6.260328901172312,-0.4358407943314914,0.15513365331948434,22
3.430714466667153,-2.358005187960641,1.6728098759606966,-7.449391971931757,-6.260328901172312,-0.4358407943314914,0.15513365331948434,22
3.4307112855902018,-2.358004230911548,1.6728253507278783,-7.458878218912,-5.814741038366254,-0.4358194242282029,0.15607554779900681,22
3.4307112855902018,-2.358004230911548,1.6728253507278783,-7.458878218912,-5.814741038366254,-0.4358194242282029,0.15607554779900681,22
3.4307112855902018,-2.358004230911548,1.6728253507278783,-7.458878218912,-5.814741038366254,-0.4358194242282029,0.15607554779900681,22
3.4307112855902018,-2.358004230911548,1.6728253507278783,-7.458878218912,-5.814741038366254,-0.4358194242282029,0.15607554779900681,22
3.4307112855902018,-2.358004230911548,1.6728253507278783,-7.458878218912,-5.814741038366254,-0.4358194242282029,0.15607554779900681,22
3.4307112855902018,-2.358004230911548,1.6728253507278783,-7.458878218912,-5.814741038366254,-0.4358194242282029,0.15607554779900681,22
3.4307112855902018,-2.358004230911548,1.6728253507278783,-7.458878218912,-5.814741038366254,-0.4358194242282029,0.15607554779900681,22
3.777788678314608,-1.6192748794094927,0.21058464745730116,7.729172215965599,-1.1511857924364488,-2.466955021268307,-4.345262187131686,23
3.777788678314608,-1.6192748794094927,0.21058464745730116,7.729172215965599,-1.1511857924364488,-2.466955021268307,-4.345262187131686,23
3.777788678314608,-1.6192748794094927,0.21058464745730116,7.729172215965599,-1.1511857924364488,-2.466955021268307,-4.345262187131686,23
3.7777823375736177,-1.619271046084179,0.2106544339020356,7.569163631470758,-2.519388340349402,-1.21191776873683,-5.935680380334032,23
3.7777823375736177,-1.619271046084179,0.2106544339020356,7.569163631470758,-2.519388340349402,-1.21191776873683,-5.935680380334032,23
3.7777823375736177,-1.619271046084179,0.2106544339020356,7.569163631470758,-2.519388340349402,-1.21191776873683,-5.935680380334032,23
3.7777823375736177,-1.619271046084179,0.2106544339020356,7.569163631470758,-2.519388340349402,-1.21191776873683,-5.935680380334032,23
3.7777823375736177,-1.619271046084179,0.2106544339020356,7.569163631470758,-2.519388340349402,-1.21191776873683,-5.935680380334032,23
3.7778086680992042,-1.6192721676199868,0.2108132456271736,8.214039756263084,-3.581351930868516,-1.5995358963981443,-7.00660863322885,23
3.7778086680992042,-1.6192721676199868,0.2108132456271736,8.214039756263084,-3.581351930868516,-1.5995358963981443,-7.00660863322885,23
4.278150033689906,-1.6807080269323607,1.45330632018646,0.6947412223923699,-3.474805034208,4.862874151126555,8.712266110372344,24
4.277821906361059,-1.6799818371074913,1.4647438823927703,0.6763974204541878,-3.3124059960027057,4.865087330078017,6.221041856882558,24
4.277821906361059,-1.6799818371074913,1.4647438823927703,0.6763974204541878,-3.3124059960027057,4.865087330078017,6.221041856882558,24
4.277821906361059,-1.6799818371074913,1.4647438823927703,0.6763974204541878,-3.3124059960027057,4.865087330078017,6.221041856882558,24
4.27825770012336,-1.6606264724195245,1.4696562709308727,0.6747412685486075,-3.1547141774643066,4.865946295740485,6.0609359105871965,24
4.2779149153676475,-1.6927972991908977,1.4197912231598686,0.6799519558854699,-3.22453897261125,4.862129063260254,7.047370615150081,24
4.2779149153676475,-1.6927972991908977,1.4197912231598686,0.6799519558854699,-3.22453897261125,4.862129063260254,7.047370615150081,24
4.277870851785358,-1.6901928717482855,1.4159193636724516,0.6789446822480061,-3.1841773664681985,4.861777096789332,7.244501387454295,24
4.277870851785358,-1.6901928717482855,1.4159193636724516,0.6789446822480061,-3.1841773664681985,4.861777096789332,7.244501387454295,24
4.277870851785358,-1.6901928717482855,1.4159193636724516,0.6789446822480061,-3.1841773664681985,4.861777096789332,7.244501387454295,24
3.5238792290937218,-1.5649024160213907,0.2445091190529091,1.843238400791532,-0.15080343634322574,-3.488108781707843,2.85086109769937,25
3.5238792290937218,-1.5649024160213907,0.2445091190529091,1.843238400791532,-0.15080343634322574,-3.488108781707843,2.85086109769937,25
3.5238792290937218,-1.5649024160213907,0.2445091190529091,1.843238400791532,-0.15080343634322574,-3.488108781707843,2.85086109769937,25
3.5238792290937218,-1.5649024160213907,0.2445091190529091,1.843238400791532,-0.15080343634322574,-3.488108781707843,2.85086109769937,25
3.5238884424901644,-1.5648954548227128,0.24448291793125826,1.845499240390513,-0.15102692993145225,-3.4753544605011233,2.8574181475236715,25
3.52386226606722,-1.5649005878860718,0.24446989124149332,1.8453322875795024,-0.1510591628429748,-3.5915606849060024,2.860226026550944,25
3.52386226606722,-1.5649005878860718,0.24446989124149332,1.8453322875795024,-0.1510591628429748,-3.5915606849060024,2.860226026550944,25
3.523886764466856,-1.5649036136409227,0.24455384208690994,1.8433847460196644,-0.15103203203224458,-3.476784469442777,2.8655496595687535,25
3.523956953083577,-1.564898415339742,0.24447620731357447,1.8447983870738227,-0.15105767749050986,-3.6331764254468606,2.844302474879208,25
3.523956953083577,-1.564898415339742,0.24447620731357447,1.8447983870738227,-0.15105767749050986,-3.6331764254468606,2.844302474879208,25
4.518619632308205,-2.486021059693468,3.851220097524202,-5.216113514006758,-4.164579442776207,-1.7831738386768077,1.0199588982679841,26
4.518619632308205,-2.486021059693468,3.851220097524202,-5.216113514006758,-4.164579442776207,-1.7831738386768077,1.0199588982679841,26
4.518619632308205,-2.486021059693468,3.851220097524202,-5.216113514006758,-4.164579442776207,-1.7831738386768077,1.0199588982679841,26
4.518619632308205,-2.486021059693468,3.851220097524202,-5.216113514006758,-4.164579442776207,-1.7831738386768077,1.0199588982679841,26
4.518617838304017,-2.4860904547410625,3.8516369450060894,-3.3735453441321277,-3.568498060422159,-1.8257971928202275,0.9871284474029121,26
4.518617838304017,-2.4860904547410625,3.8516369450060894,-3.3735453441321277,-3.568498060422159,-1.8257971928202275,0.9871284474029121,26
4.518617838304017,-2.4860904547410625,3.8516369450060894,-3.3735453441321277,-3.568498060422159,-1.8257971928202275,0.9871284474029121,26
4.518617838304017,-2.4860904547410625,3.8516369450060894,-3.3735453441321277,-3.568498060422159,-1.8257971928202275,0.9871284474029121,26
4.518617838304017,-2.4860904547410625,3.8516369450060894,-3.3735453441321277,-3.568498060422159,-1.8257971928202275,0.9871284474029121,26
4.518618050664574,-2.4862552448584085,3.851226289638441,-4.268338674874164,-3.533912936870192,-1.9158505604345328,0.9662107222901579,26
3.044202006295028,-1.7913876853406756,0.6993629241435898,-4.10822134612939,0.22273181423261318,-2.03285882146879,-1.44646807932376,27
3.044202006295028,-1.7913876853406756,0.6993629241435898,-4.10822134612939,0.22273181423261318,-2.03285882146879,-1.44646807932376,27
3.044202006295028,-1.7913876853406756,0.6993629241435898,-4.10822134612939,0.22273181423261318,-2.03285882146879,-1.44646807932376,27
3.044202006295028,-1.7913876853406756,0.6993629241435898,-4.10822134612939,0.22273181423261318,-2.03285882146879,-1.44646807932376,27
3.0442201856472786,-1.791387758109812,0.6993627569220989,-4.04412814152317,0.22269692692746992,-2.0182604814805436,-0.40137852656892603,27
3.0442201856472786,-1.791387758109812,0.6993627569220989,-4.04412814152317,0.22269692692746992,-2.0182604814805436,-0.40137852656892603,27
3.0442201856472786,-1.791387758109812,0.6993627569220989,-4.04412814152317,0.22269692692746992,-2.0182604814805436,-0.40137852656892603,27
3.0442201856472786,-1.791387758109812,0.6993627569220989,-4.04412814152317,0.22269692692746992,-2.0182604814805436,-0.40137852656892603,27
3.0442201856472786,-1.791387758109812,0.6993627569220989,-4.04412814152317,0.22269692692746992,-2.0182604814805436,-0.40137852656892603,27
3.0442201856472786,-1.791387758109812,0.6993627569220989,-4.04412814152317,0.22269692692746992,-2.0182604814805436,-0.40137852656892603,27
3.6774612327514675,-1.1521601131139674,0.2712389474071332,5.225855809214554,3.8132907160976943,-0.4456219089410518,-7.07787469714025,28
3.6774612327514675,-1.1521601131139674,0.2712389474071332,5.225855809214554,3.8132907160976943,-0.4456219089410518,-7.07787469714025,28
3.6774612327514675,-1.1521601131139674,0.2712389474071332,5.225855809214554,3.8132907160976943,-0.4456219089410518,-7.07787469714025,28
3.6774612327514675,-1.1521601131139674,0.2712389474071332,5.225855809214554,3.8132907160976943,-0.4456219089410518,-7.07787469714025,28
2.9672965858390477,-1.152144101528674,0.2713968505312134,5.22517316577594,3.0830553230119278,-3.626627710407073,-7.1390005255278925,28
2.9672965858390477,-1.152144101528674,0.2713968505312134,5.22517316577594,3.0830553230119278,-3.626627710407073,-7.1390005255278925,28
2.9672965858390477,-1.152144101528674,0.2713968505312134,5.22517316577594,3.0830553230119278,-3.626627710407073,-7.1390005255278925,28
2.9672965858390477,-1.152144101528674,0.2713968505312134,5.22517316577594,3.0830553230119278,-3.626627710407073,-7.1390005255278925,28
2.967296672424406,-1.1521354999536797,0.27108326203822064,5.2262850227073105,3.083298396296812,-3.6520779937309533,-7.109336429412135,28
2.967296672424406,-1.1521354999536797,0.27108326203822064,5.2262850227073105,3.083298396296812,-3.6520779937309533,-7.109336429412135,28
2.7171934135678186,-1.56959136595824,0.19220926456942367,2.907612439202892,0.7951302748946514,-3.1273827496967743,-2.990194384588145,29
2.7171934135678186,-1.56959136595824,0.19220926456942367,2.907612439202892,0.7951302748946514,-3.1273827496967743,-2.990194384588145,29
2.7171934135678186,-1.56959136595824,0.19220926456942367,2.907612439202892,0.7951302748946514,-3.1273827496967743,-2.990194384588145,29
2.7171934135678186,-1.56959136595824,0.19220926456942367,2.907612439202892,0.7951302748946514,-3.1273827496967743,-2.990194384588145,29
2.71718959157029,-1.6186535012314367,0.19220872992664417,2.9076612250188583,0.7951987335638462,-3.1836344493485087,-2.612875197258728,29
2.71718959157029,-1.6186535012314367,0.19220872992664417,2.9076612250188583,0.7951987335638462,-3.1836344493485087,-2.612875197258728,29
2.71718959157029,-1.6186535012314367,0.19220872992664417,2.9076612250188583,0.7951987335638462,-3.1836344493485087,-2.612875197258728,29
2.71718959157029,-1.6186535012314367,0.19220872992664417,2.9076612250188583,0.7951987335638462,-3.1836344493485087,-2.612875197258728,29
2.7171914727944744,-1.618653103711646,0.19220791693790548,2.9066833130218095,0.7952841759247611,-3.1687453759824242,-2.6573215498991187,29
2.7171914727944744,-1.618653103711646,0.19220791693790548,2.9066833130218095,0.7952841759247611,-3.1687453759824242,-2.6573215498991187,29
